"asv" "LFC_Intercept" "LFC_FractionViable_Cell" "se_Intercept" "se_viable" "W_Intercept" "W_viable" "p_Intercept" "p_viable" "adj_p_Intercept" "adj_p_viable" "DA_Intercept" "DA_Fraction_Viable_cells_Active"
"496" "eabbfac3a63a134c1be090fb45a46ddd" -0.192423152823481 -1.27637262137129 0.647156746493532 0.92781362637947 -0.29733623865637 -1.37567781403682 0.76620981752901 0.168921403633687 1 1 FALSE FALSE
"497" "476314768821f3300d01ad5e7b500802" 0.193537004663591 -1.33815361313635 0.847288692776629 1.16742557185009 0.228419199162632 -1.14624319134598 0.819320365165764 0.251694541234625 1 1 FALSE FALSE
"498" "1497309d55bdf149741ea0758d78e5c2" -1.57478042470134 0.212110300719004 0.0986393619883021 0.593423399270589 -15.9650305208594 0.357435013482314 2.23932128164972e-57 0.720766168660925 1.3010456646343e-54 1 TRUE FALSE
"499" "c7a2a27ff57d6962ae4a284bd8bc7dc8" -0.866477088687283 0.503863209028887 0.56088520360108 0.956234253621224 -1.54483855720243 0.526924450908106 0.122385318399733 0.598246053499006 1 1 FALSE FALSE
"500" "8546535ca4acb08edccdf5062b7a3406" 0.257000398363486 -3.47545715503418 0.869397536397609 0.902825978432158 0.29560746103374 -3.84953162410062 0.767529875082993 0.000118343904364713 1 0.0622488936958391 FALSE FALSE
"501" "ccbbe6f52b7661f88145c0e129ece9a8" 0.696413862548872 -1.30766644570311 0.675182488795642 0.930221389177325 1.03144538566322 -1.40575830755687 0.302332006803877 0.159795906256587 1 1 FALSE FALSE
"502" "8a750e3d9122dbc6b34a6227d30cdfdd" -0.708346449001405 -0.768613724097413 0.838533814634281 1.11368844690765 -0.844744048050518 -0.690151474796746 0.39825376032592 0.490098935384146 1 1 FALSE FALSE
"503" "527d6d14ef207edc625b575dd153273c" -1.57478042470134 0.729869399685876 0.0986393619883021 0.905175602087944 -15.9650305208594 0.806329068086133 2.23932128165011e-57 0.420053134147584 1.3010456646343e-54 1 TRUE FALSE
"504" "39ed49f8ba1d89e1dea74f9f65a8f700" -0.678900690087309 -0.680619762501396 0.789083402020468 1.01851168130868 -0.860366202544581 -0.668249343617615 0.38958721008488 0.503974442787052 1 1 FALSE FALSE
"505" "681773bf480761aabda54ba20fb3887b" 1.04803812965822 -3.10307265433628 0.411672029412604 0.775862471730178 2.54580844648013 -3.99951378936579 0.0109024996793655 6.34727496513549e-05 1 0.0335136118159154 FALSE FALSE
"506" "5caefcf4e59d47acf1eefd2a679ac15a" 0.56355263480669 -3.15491054829155 0.811349729093328 1.03437812562876 0.694586581592197 -3.05005536188596 0.487314423809999 0.00228799186642785 1 1 FALSE FALSE
"507" "28b739f8857c9af5ef3b34042943b271" -1.57478042470134 0.37358546490499 0.0986393619883021 0.737829226098812 -15.9650305208594 0.506330532446215 2.23932128165011e-57 0.612624632390141 1.3010456646343e-54 1 TRUE FALSE
"508" "5a94b2d07a059b8d509a68c1a706dd6e" 0.699456496453936 -1.51444714893797 0.704578021363423 0.934993883788913 0.992731074836004 -1.61974016642859 0.320841027000217 0.105288104064901 1 1 FALSE FALSE
"509" "68925611cbb3ef4421e3adf34cf184fe" 0.807418101072342 -2.53080701042969 0.862776990654783 1.07012949192029 0.935836386248053 -2.36495398878158 0.349357434101009 0.0180323110652151 1 1 FALSE FALSE
"510" "4d9f3637e889d1fae9a04aecbc7fb5c4" 0.256835978758743 -2.00175102095456 0.991818240043848 1.32015821895092 0.25895468382129 -1.51629629859463 0.795670205162889 0.12944444717303 1 1 FALSE FALSE
"511" "b173b8e717a45b7cbc30d110d8866a39" -0.60182535017368 -1.48403931046982 0.855440858932998 1.12441590587039 -0.703526542938743 -1.31983130327657 0.481727671302914 0.186891347722109 1 1 FALSE FALSE
"512" "e62193005ac6da17dd3a00cfec6f3a6e" -0.217444017462727 -1.12248035345394 0.633295552579125 1.01573974308378 -0.343353141479008 -1.10508657468309 0.731332806787436 0.269122077321531 1 1 FALSE FALSE
"513" "070990aa7155d2f696a15932aeba346c" -1.57478042470134 0.745555942035394 0.0986393619883014 0.632517276133878 -15.9650305208595 1.17871237698429 2.23932128164628e-57 0.238512725482274 1.3010456646343e-54 1 TRUE FALSE
"514" "25e55fff16e0fab5bbc75c8bc4d77658" 0.0509170867775683 -0.640740742441542 0.84211974437841 0.940685048340241 0.0604630007994309 -0.681142688057044 0.951786882997487 0.495781208225534 1 1 FALSE FALSE
"515" "14fdbdd2174172fadf74c8749c89941d" 0.375567405371535 -1.52438948728271 0.927938758359665 1.20525964605808 0.404732965390337 -1.26478098911581 0.685673807879831 0.205949848083218 1 1 FALSE FALSE
"516" "9a94ef6225bb688a0b3324379ad5030b" -1.57478042470134 0.331341283633531 0.0986393619883021 0.762578673527034 -15.9650305208594 0.434501114620779 2.23932128164972e-57 0.663924585584031 1.3010456646343e-54 1 TRUE FALSE
"517" "165a735ef23fa8fa646e310f4884066e" -0.999134151452826 -0.270893724792394 0.51449075673804 0.941548660613429 -1.94198659231024 -0.287710806806207 0.0521387234440731 0.773568117018055 1 1 FALSE FALSE
"518" "8456866c8525622d33027d3ffa18f08d" 0.399636612980389 -2.30085903868015 1.05982053653537 1.34502848521841 0.377079514128711 -1.71063963623531 0.706114514784647 0.0871476572947938 1 1 FALSE FALSE
"519" "f324be66a6e6ce4b757ff542ce5e67ae" -0.780266967114351 -0.588200664242633 0.69747723490561 1.0137192589731 -1.11869883067932 -0.580240198690202 0.263268644222222 0.561752648719592 1 1 FALSE FALSE
"520" "d501b6fc61e39d02ee3d7df63de494f4" 0.807781473229338 -1.96476795404457 0.658990054539358 0.830701207020399 1.22578704741453 -2.36519212617001 0.220278822694109 0.0180207195759588 1 1 FALSE FALSE
"521" "be01c5b067fc0a874a1db869de0d7c31" -1.57478042470134 0.0715669744037841 0.0986393619883014 0.717773547148434 -15.9650305208595 0.0997068987678704 2.23932128164622e-57 0.920577023414322 1.3010456646343e-54 1 TRUE FALSE
"522" "67eb18136978ab44334dda9f15576f43" -0.0191363576834946 -1.05212803932376 0.776424888710037 0.96718899861555 -0.0246467597339494 -1.08782051990851 0.980336721739514 0.27667434890885 1 1 FALSE FALSE
"523" "f07f1ff880b2cbdee477ce8b3d557f91" -0.572947128393219 0.138818767002563 0.814141926069608 0.860002684117678 -0.703743548940179 0.161416667140969 0.481592494642724 0.871765240324983 1 1 FALSE FALSE
"524" "a043ae3b1b1605a9fb2b9f5a179a93df" 0.857443585749684 -2.91975163926191 0.817334813788145 1.10684501803924 1.04907263374191 -2.63790466747928 0.29414469022479 0.00834200294807418 1 1 FALSE FALSE
"525" "bc046aae1e65cc428b25b6f8d2f8f957" 0.743313516022571 -2.30700088613636 0.648896577815696 0.931224088785683 1.14550383132656 -2.47738531887066 0.252000509251321 0.0132348933634267 1 1 FALSE FALSE
"526" "4e893d68fbf03b0af9022a974dcb9265" 0.940662708174123 -4.15911946484482 0.833159364550951 0.866655056109863 1.12903094917635 -4.79904828977029 0.258884778078868 1.59421356898843e-06 1 0.000891165385064532 FALSE TRUE
"527" "6870e333679b726bbb8993ea7b1c832f" 1.05663848633756 -4.27509524300825 0.795508523733572 0.829080646308928 1.32825539238526 -5.1564287045428 0.184093750724936 2.51704257019572e-07 1 0.000142716313730097 FALSE TRUE
"528" "a4311a64dfc95e2fcb44c24d241eb947" -0.591824016520256 -0.887397570761501 0.797836620120137 1.02771220419555 -0.741785976721826 -0.863468943093964 0.458217018309143 0.387879687802311 1 1 FALSE FALSE
"529" "b413f2dd0789118425a2de4dadcbb2fe" -0.999134151452825 -0.339295816496099 0.510060860941043 0.89544647589801 -1.95885281142619 -0.378912448291041 0.0501300266921933 0.704752879902931 1 1 FALSE FALSE
"530" "8cb05cadeda12fcd11052e989d18bc93" -1.57478042470134 0.479611140109094 0.0986393619883008 0.875885040392771 -15.9650305208596 0.547573160849994 2.23932128164271e-57 0.583985022464221 1.3010456646343e-54 1 TRUE FALSE
"531" "a763f7fd4be2fca6c2048f3151c2d4e8" -0.519903498407309 -0.107357626281637 1.00154074417868 1.04888193735754 -0.519103692415091 -0.102354347479854 0.60368843358091 0.918475418724463 1 1 FALSE FALSE
"532" "802f0fba332a18e84996288156408095" -0.542996828440064 -1.07579284904003 0.840015561819672 1.0711055782539 -0.646412820333715 -1.00437610528906 0.518012039872777 0.315197362924769 1 1 FALSE FALSE
"533" "91587f828dca7eb5647124ce6808fdea" -0.741729297157536 -0.179739973827144 0.730592537978046 0.930084520335357 -1.01524346143791 -0.193251225987866 0.309989787947222 0.846762222242249 1 1 FALSE FALSE
"534" "0669f23d503b4ff7ff013e65bc4ecb67" 1.5304550903967 -3.36576715734113 0.34012384536325 0.65828798700833 4.49969948082346 -5.11290988711075 6.80495958951559e-06 3.17233653348393e-07 0.00304862189610298 0.000178919780488494 FALSE TRUE
"535" "8a156bb0695b73b654daa6104c566220" -0.741729297157535 0.0551094219079813 0.809665048938289 1.01960110257169 -0.916094004712397 0.0540499826539824 0.35961759202548 0.956895342012296 1 1 FALSE FALSE
"536" "1655a6796c01ea6bc46ce2fbfc4f7c58" -0.672050946540281 -0.536524924643155 0.728560538862109 0.956065787331485 -0.922436655147303 -0.561179922712925 0.356300857424577 0.574674888375422 1 1 FALSE FALSE
"537" "60d0e9155d737048106c5419edaa3ea8" -0.230960822780296 -0.561726740067173 0.684979448381443 0.899917375057736 -0.337179200523519 -0.624198127112652 0.735981815757044 0.532497476709462 1 1 FALSE FALSE
"538" "c40a31fe97149beb345feca13021e282" -0.175174934951744 -1.30967700549518 0.729132717654579 1.00383557739463 -0.240251096556514 -1.30467283187386 0.810135604077092 0.192004276362709 1 1 FALSE FALSE
"539" "49269c2d68280bdad68e4223b2da941f" -0.999134151452825 -0.0270670358810707 0.587207071412929 0.854440796385506 -1.70150224698201 -0.0316780706112944 0.0888487162472 0.974728783225566 1 1 FALSE FALSE
"540" "5b2365fa2989a384cd17fa04ac607d4a" -0.838670679909726 0.171139420460268 0.584840558044327 0.886586283099433 -1.43401593541014 0.193031883892878 0.151567715417172 0.846933997916123 1 1 FALSE FALSE
"541" "8e88d29a2e4d4b639c21ea9579884e89" 0.874389962353243 -2.98381123012802 0.801655164348449 0.971027798633523 1.09073077956644 -3.0728381147553 0.275391362747574 0.00212033478376152 1 1 FALSE FALSE
"542" "addca60de8d1b0a659f08da871571936" -1.30012735253431 0.794579809553148 0.261944689047639 0.406084581912467 -4.96336595813881 1.95668549101532 6.92818617496336e-07 0.0503844567628793 0.000313154015108344 1 TRUE FALSE
"543" "771f4633d689700e1331dc82eb9a845e" -0.693190293547296 -0.693667684802601 0.772334176597702 1.12883210544166 -0.89752637465941 -0.614500315377904 0.369438106186159 0.538884764731789 1 1 FALSE FALSE
"544" "80e92214c8006a1e1347a4587f6b60c8" 0.029402645926744 -3.24785940259744 0.774495662684658 0.808113707661766 0.0379636030818104 -4.01906238169743 0.969716701628964 5.84302004874557e-05 1 0.0309095760578641 FALSE FALSE
"545" "99bbe20f4ed604e4fbcf50a7a5a75c0b" 0.670073733634415 -3.44908557483786 0.792993258039783 0.929648425729798 0.84499297672566 -3.71009671976827 0.398114760364549 0.000207180080919638 1 0.107319281916372 FALSE FALSE
"546" "b64bfe17d59b006cd28d09b2ff9e0cf8" -0.716283623580051 -0.56140986160923 0.690383235017301 1.0270976945279 -1.03751595816503 -0.54659830763935 0.299495462428657 0.584654732024166 1 1 FALSE FALSE
"547" "83f65b9a8a069f05459976c5fe039f42" -0.750821208200255 -1.91311780402248 0.722777703497772 0.904623415516027 -1.03879962617382 -2.1148223351384 0.298897935266378 0.0344450925051042 1 1 FALSE FALSE
"548" "da33c635dc49be40fbb01be9f2cdd30d" -1.57478042470134 0.0532576679727792 0.0986393619883027 0.67450044143851 -15.9650305208593 0.0789586851258338 2.23932128165368e-57 0.937065484913204 1.3010456646343e-54 1 TRUE FALSE
"549" "75c4f2e48fcdf4c82169f2be09b866ad" 0.62210098168189 -1.83351427370978 0.718234947127853 1.09057080728987 0.866152481398471 -1.68124275971237 0.386406548101022 0.0927157710601485 1 1 FALSE FALSE
"550" "0706f0021e3d575dffa2809178f82b54" 0.484589397452072 -1.53186268791753 0.74043335893677 0.91642162297408 0.654467267855033 -1.67156977696156 0.512810808560529 0.09460918862738 1 1 FALSE FALSE
"551" "1520651445788d36247c0f8d6ce10c90" -1.57478042470134 0.908590891775991 0.0986393619883024 0.593803784803537 -15.9650305208593 1.53011973825092 2.23932128165176e-57 0.12598709336283 1.3010456646343e-54 1 TRUE FALSE
"552" "a7b1fbd9d053d020246b5f43af6d91a6" 1.01161303632365 -3.5862946280207 0.783768795122567 0.992687613874791 1.29070338423648 -3.61271217439915 0.19680655071577 0.000303010987032389 1 0.156353669308713 FALSE FALSE
"553" "c908f34bfef975803af3345d7ac76abf" -1.57478042470134 0.79537251388521 0.0986393619883014 0.626930125167365 -15.9650305208595 1.26867809019845 2.23932128164634e-57 0.204555899912718 1.3010456646343e-54 1 TRUE FALSE
"554" "c4c06b90dee24ef69bd720009fe0fb74" -0.732956467204718 0.30389166741092 0.675996732604273 0.74310591933179 -1.08426036969292 0.408947983733172 0.278249371408448 0.682577834408526 1 1 FALSE FALSE
"555" "8fe486abab3868924e100da73925b100" -0.700653534334717 -0.431451204354808 0.770367871162184 1.13088793664667 -0.909505134576426 -0.381515436121951 0.363083548734348 0.702820819430161 1 1 FALSE FALSE
"556" "330fa68fcf744d96a60c5c59ea8cd3fe" -0.346616703267324 -0.303844204194199 0.593583257476381 0.89030214060765 -0.583939487681921 -0.341282122479026 0.559261024949681 0.73289120509154 1 1 FALSE FALSE
"557" "30e543aad89c5344724f72c5be7349c7" 0.593854265833665 -3.21316456779356 0.661457707384806 0.879081220160245 0.897796275111188 -3.65513958676974 0.369294170883207 0.000257042084247068 1 0.132890757555734 FALSE FALSE
"558" "f8a1ead5a072a2d9a2dd4470de2eef63" -0.447065548072125 -1.0035358704815 0.638505453906824 0.933420731139314 -0.700174987287367 -1.07511632964976 0.483818030201863 0.282322649341133 1 1 FALSE FALSE
"559" "8ef62820c42f22ad28e43ca34f2fa30a" -1.30012735253431 0.32363697786735 0.261944689047639 0.622720056897595 -4.96336595813881 0.519715037732551 6.92818617496339e-07 0.603262204240601 0.000313154015108344 1 TRUE FALSE
"560" "c76c87cb0b7717bed667831514e8872c" 0.815292767837184 -3.22867918636085 0.679713944444102 0.853612491024969 1.19946453136836 -3.78237106451434 0.230347368344059 0.000155341561913879 1 0.0813989784428728 FALSE FALSE
"561" "2da5bd652571fc0bcffdaedef323370b" -1.57478042470134 1.02387022567954 0.0986393619883021 0.275722551798082 -15.9650305208593 3.7134076229983 2.23932128165017e-57 0.00020448712699937 1.3010456646343e-54 0.106333306039672 TRUE FALSE
"562" "235f3cbdaf2230250b96e1f8ffe29a88" 0.707393671032581 -3.29023966163368 0.623466085913479 0.781941788520784 1.13461451555321 -4.20778082196873 0.256536868546593 2.57890817233805e-05 1 0.0138487368854553 FALSE FALSE
"563" "2d15004331e6a5e84257e92dfed53250" -0.825847356312839 -0.620452821196591 0.595891390459381 0.966388958465468 -1.38590248077956 -0.642032191863833 0.165776683212891 0.520852281308979 1 1 FALSE FALSE
"564" "e7a6960be5fcfd18b28790e53cd863da" -1.57478042470134 0.876863429024871 0.0986393619883021 0.672787063052916 -15.9650305208594 1.30332980103083 2.23932128164991e-57 0.192462191164892 1.3010456646343e-54 1 TRUE FALSE
"565" "19f33a224a83d73658f42dcc2a043d0f" -1.40149362956135 0.531944285085711 0.241267468438121 0.680215465516128 -5.80887940937134 0.78202321477958 6.28923671530758e-09 0.434200930588868 2.91191659918738e-06 1 TRUE FALSE
"566" "935396b58b01ebf610ea1ac502e3f358" -1.57478042470134 0.759354516332784 0.0986393619883021 0.588147724379657 -15.9650305208594 1.29109488119453 2.23932128164991e-57 0.196670778837518 1.3010456646343e-54 1 TRUE FALSE
"567" "3e6564191e2ade5c478e029f1ab939e3" -1.40149362956135 -0.0293618118151024 0.182453158546919 0.755426807643998 -7.68138869572348 -0.03886784466476 1.5737318021895e-14 0.968995753427638 7.47522606039952e-12 1 TRUE FALSE
"568" "1025fc91c5aa03f69237be3bb24bab28" -0.802019811361758 -0.558052873515213 0.683245792871409 1.00874037813329 -1.17383790684051 -0.553217542999427 0.240459957395674 0.580114455723352 1 1 FALSE FALSE
"569" "281a30ea07e639c0bc51ef3c8d64cbe5" 0.315239691554119 -1.84728226062493 0.577567149461381 0.914819678071836 0.545806131543494 -2.01928566350742 0.585199208047443 0.0434575371044651 1 1 FALSE FALSE
"570" "4568d824faf606e34fc83a8e307e46b1" -1.02547428036728 -0.35027542372887 0.492044513424428 0.924248304017397 -2.08410875924701 -0.378984113042286 0.0371502754854945 0.704699661366769 1 1 FALSE FALSE
"571" "03ed791c31f337850838f5ec648a73f3" -1.57478042470134 0.4164405502254 0.0986393619883021 0.832971827992346 -15.9650305208594 0.49994553984991 2.23932128164991e-57 0.617113425035131 1.3010456646343e-54 1 TRUE FALSE
"572" "6af669aa9db68434b7d61020e6c31796" -1.12684055739432 -0.0889685159773206 0.401655231382472 0.72245138614236 -2.80549204728595 -0.123148100597303 0.00502398211192025 0.901989822358974 1 1 FALSE FALSE
"573" "3c5d1e4614f18ec37c0b5c53b44ac34a" 0.354890949098279 -2.97420125105817 0.661262451535945 0.825827742371432 0.536686981506294 -3.60147897492219 0.591483850064064 0.00031641201564741 1 0.162952188058416 FALSE FALSE
"574" "b82f9a38fa9dc6e71fc4c475f1fbd663" -0.582207446313306 -0.85300176401309 0.806142914909634 1.06678105109771 -0.722213686364247 -0.799603407967697 0.470163110008006 0.42394061233929 1 1 FALSE FALSE
"575" "414e02cf5418a992810e315e81d5bf2e" -0.866477088687284 -1.06961601444143 0.701816666678111 1.00765892830285 -1.2346202788095 -1.06148616798635 0.216971858210602 0.288469015681392 1 1 FALSE FALSE
"576" "9e6d0c0abdfca1d9caa619654b2fcf46" -1.57478042470134 1.11934996525577 0.0986393619883021 0.693584312946848 -15.9650305208593 1.61386286333374 2.23932128165017e-57 0.106557175399649 1.3010456646343e-54 1 TRUE FALSE
"577" "f4da68c3c41d04960148fed81edbc3f9" 0.659721219416463 -3.46228966775119 0.697783948396468 0.814804331940241 0.945451985435499 -4.24922835094244 0.344428172715272 2.1450816514686e-05 1 0.0115834409179305 FALSE FALSE
"578" "de93a9349753c1922417d6de15024fde" -1.57478042470134 0.752393822670877 0.0986393619883021 0.581082593272507 -15.9650305208594 1.29481390663174 2.23932128165011e-57 0.195384433460275 1.3010456646343e-54 1 TRUE FALSE
"579" "f1d26cd4953b2614ce41222c11736525" 0.684216321506513 -2.70488079479923 0.667191366910983 0.980655695327191 1.02551734845484 -2.75823697112855 0.305119143891266 0.00581140526071342 1 1 FALSE FALSE
"580" "b36e54de8e61038385a80e7a24a50142" -0.342967003412036 -0.961160836398941 0.653046989289284 0.956257930277619 -0.525179671657761 -1.00512717956744 0.599458295106109 0.314835614044951 1 1 FALSE FALSE
"581" "f6afb7f74186d1d0359d86b8237a1d5e" -0.825847356312838 -0.697335160978658 0.339194475905045 0.716669443094635 -2.4347311497609 -0.973022036446132 0.0149028579215397 0.330542349999508 1 1 FALSE FALSE
"582" "2a13b4250e06e6fc3980788942bf86dc" 0.655216593040793 -3.87367334971148 0.715359866115259 0.749121798133896 0.915925849459417 -5.1709526533082 0.359705787815657 2.32903578270427e-07 1 0.000132289232457603 FALSE TRUE
"583" "8513831fd1156a104e1fa34a70c0ad2f" -1.57478042470134 0.402521891865561 0.0986393619883021 0.824007638895865 -15.9650305208594 0.488492913008577 2.23932128164991e-57 0.625200744342582 1.3010456646343e-54 1 TRUE FALSE
"584" "b4cff6c8d0358e7e8ff3df57a99a4b38" -0.700653534334717 -0.673784689652203 0.703871962757143 0.980344286276387 -0.995427537119366 -0.687293942632562 0.319528371140187 0.491897515189477 1 1 FALSE FALSE
"585" "97dd64537b144485b444e728dcd81532" -1.57478042470134 0.474094577186067 0.0986393619883021 0.587454766908023 -15.9650305208594 0.807031628462886 2.23932128164998e-57 0.419648261166445 1.3010456646343e-54 1 TRUE FALSE
"586" "20512cec97dbc92a36129524c992b1ff" 0.41293328972866 -2.49130133172121 0.628629322340589 0.898053535676792 0.656878823582674 -2.77411226920199 0.511258835587769 0.0055352572256899 1 1 FALSE FALSE
"587" "7b40e7a81cf5debe3c6c823cbd30b7cf" -1.40149362956135 0.196158153293171 0.182453158546919 0.548740798433635 -7.68138869572349 0.357469599222618 1.57373180218937e-14 0.72074028106224 7.47522606039952e-12 1 TRUE FALSE
"588" "d991004e37ac5e6e4eb9709321ca44ca" -0.760256290195966 -0.299924704497009 0.793644631657964 0.99017753429965 -0.957930363124554 -0.30289992865688 0.338097874467138 0.761966125724664 1 1 FALSE FALSE
"589" "5c55f557c66af160fd0f1502df79c2ff" -0.770061468484287 -0.602523612624017 0.643988523621175 0.956031558616826 -1.19576893102721 -0.63023402019881 0.231786743344923 0.52854148407038 1 1 FALSE FALSE
"590" "23d8824d65d9181381264504dee21390" -0.881633244141391 0.00172526577991183 0.547832838394835 0.700471732170945 -1.60931069178803 0.00246300557277991 0.10754842236996 0.998034807867247 1 1 FALSE FALSE
"591" "233a53ee1f414405b62fe384add9d18c" -0.975306606501745 -0.452784414804111 0.46725530333664 0.864536002021066 -2.0873098700799 -0.523731127154469 0.0368601331632513 0.600465562498814 1 1 FALSE FALSE
"592" "948675be1372dae24a6187cd012a5ed9" -0.999134151452825 -0.528088907302175 0.44679123662155 0.7804215454019 -2.23624384177242 -0.676671358464637 0.0253358028251837 0.498614492720264 1 1 FALSE FALSE
"593" "bee6cd2cf58add0c25e11026fa34a3e6" -0.488829069237916 -1.04726115228109 0.562341714763928 0.841899277402378 -0.869274066646695 -1.24392689290855 0.384697243965762 0.213526470602083 1 1 FALSE FALSE
"594" "61f1dfd764ba55f5a494b3f5337141a8" 0.482664012819133 -3.70112076948983 0.723852858147465 0.757592663019569 0.666798517663383 -4.88537039777829 0.504900839720462 1.03234594388146e-06 1 0.000580178420461382 FALSE TRUE
"595" "09107958d0d31dc461cabd6049c9e48f" -1.57478042470134 0.153262406119415 0.0986393619883021 0.746836860819105 -15.9650305208594 0.205215374548228 2.23932128164991e-57 0.837403857914466 1.3010456646343e-54 1 TRUE FALSE
"596" "d609359871e577078e0d27cc948ed61e" -1.57478042470134 0.150079315058235 0.0986393619883021 0.6925114414196 -15.9650305208594 0.216717451989794 2.23932128164991e-57 0.828428546491753 1.3010456646343e-54 1 TRUE FALSE
"597" "a37f15e3203e16f79bf11f6781d7a972" 0.407050665376111 -3.6255074220468 0.76941780492291 0.803047327697554 0.529037231490756 -4.5146871136993 0.596779622553316 6.34103145808999e-06 1 0.00346854420757522 FALSE FALSE
"598" "799808efcd68105860040375d8c52a53" -1.57478042470134 0.243898522348981 0.0986393619883008 0.774993597047461 -15.9650305208596 0.314710370870386 2.23932128164271e-57 0.752981569279283 1.3010456646343e-54 1 TRUE FALSE
"599" "1c34e181249be821fddfed705ec7170e" -1.57478042470134 0.0858977710422149 0.0986393619883021 0.694875550733737 -15.9650305208594 0.123616050315072 2.23932128164991e-57 0.901619283649023 1.3010456646343e-54 1 TRUE FALSE
"600" "31560656fb7cd7c75afba4de6ed03f28" -1.57478042470134 0.147258393821927 0.0986393619883021 0.714502233534999 -15.9650305208594 0.206099277105638 2.23932128164991e-57 0.836713363436452 1.3010456646343e-54 1 TRUE FALSE
"601" "db9dc452cc7b0768e801905f76995f62" -1.57478042470134 0.0768142751040568 0.0986393619883014 0.693420713282441 -15.9650305208595 0.110775858916071 2.23932128164622e-57 0.911794089303487 1.3010456646343e-54 1 TRUE FALSE
"602" "bb535db5a56df06eb50a972e6824b907" 0.822687599813123 -4.04114435648382 0.627273543212138 0.661300760288454 1.31152925022202 -6.1109023294047 0.189679018196278 9.90693863534894e-10 1 5.78565216304378e-07 FALSE TRUE
"603" "5eda06886f45a6bd90176fb8e5540013" -1.57478042470134 -0.0890415958728477 0.0986393619883021 0.667970534944783 -15.9650305208594 -0.13330168205729 2.23932128164972e-57 0.893954797384238 1.3010456646343e-54 1 TRUE FALSE
"604" "9a2bd24a82ffdccec3d2f9b18c439d6f" -1.08830288743751 -0.0712642743449017 0.434249138885213 0.707479418360283 -2.50617166502933 -0.100729819830053 0.0122046349678546 0.919764938958544 1 1 FALSE FALSE
"605" "7c6e94351fbf98c64b59ad2f639fa385" -1.57478042470134 0.077803559891122 0.0986393619883021 0.672640895478212 -15.9650305208594 0.115668792091221 2.23932128164991e-57 0.907915040499018 1.3010456646343e-54 1 TRUE FALSE
